step,charts/episodic_return_mean,charts/episodic_return_mean_eval,track,method,experiment
10092544,4.579710006713867,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10108928,4.97777795791626,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10125312,5.066666603088379,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10141696,5.657142639160156,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10158080,5.55555534362793,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10174464,5.672727108001709,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10190848,6.171428680419922,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10207232,5.818181991577148,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10223616,5.365079402923584,2.6328125,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10240000,4.939393997192383,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10256384,4.98734188079834,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10272768,5.266666889190674,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10289152,5.021276473999023,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10305536,6.5,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10321920,7.360000133514404,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10338304,5.433333396911621,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10354688,5.125,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10371072,4.253164768218994,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10387456,5.39393949508667,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10403840,6.766666889190674,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10420224,6.484848499298096,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10436608,6.1587300300598145,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10452992,6.25,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10469376,4.765957355499268,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10485760,4.816901206970215,3.369649887084961,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10502144,4.285714149475098,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10518528,5.297297477722168,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10534912,6.523809432983398,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10551296,6.588235378265381,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10567680,5.6712327003479,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10584064,7.176470756530762,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10600448,4.6027398109436035,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10616832,4.931506633758545,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10633216,7.119999885559082,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10649600,7.142857074737549,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10665984,6.078431606292725,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10682368,5.366666793823242,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10698752,4.50632905960083,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10715136,4.322580814361572,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10731520,4.985507011413574,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10747904,4.317073345184326,2.9140625,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10764288,6.842105388641357,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10780672,5.5714287757873535,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10797056,6.400000095367432,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10813440,6.807692527770996,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10829824,5.584905624389648,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10846208,5.300000190734863,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10862592,6.6181817054748535,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10878976,4.6086955070495605,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10895360,4.516129016876221,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10911744,5.7183098793029785,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10928128,6.5714287757873535,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10944512,6.933333396911621,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10960896,4.55555534362793,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10977280,5.9384613037109375,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
10993664,6.576271057128906,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11010048,7.087719440460205,3.5234375,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11026432,5.733333110809326,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11042816,5.323943614959717,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11059200,5.666666507720947,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11075584,6.75,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11091968,5.764705657958984,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11108352,6.59375,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11124736,6.320000171661377,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11141120,7.599999904632568,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11157504,7.850746154785156,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11173888,5.1688313484191895,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11190272,5.699999809265137,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11206656,5.2207794189453125,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11223040,5.756756782531738,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11239424,5.1315789222717285,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11255808,6.563380241394043,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11272192,6.779661178588867,3.90625,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11288576,5.960000038146973,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11304960,5.55555534362793,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11321344,4.918919086456299,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11337728,5.400000095367432,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11354112,4.613333225250244,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11370496,5.1785712242126465,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11386880,5.85915470123291,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11403264,6.169013977050781,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11419648,7.833333492279053,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11436032,6.078431606292725,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11452416,6.142857074737549,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11468800,6.77419376373291,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11485184,6.5757575035095215,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11501568,7.5333333015441895,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11517952,4.537313461303711,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11534336,5.9285712242126465,2.607003927230835,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11550720,4.701298713684082,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11567104,7.166666507720947,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11583488,8.771929740905762,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11599872,6.49350643157959,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11616256,5.96875,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11632640,5.852941036224365,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11649024,5.450980186462402,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11665408,5.333333492279053,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11681792,7.217391490936279,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11698176,5.769230842590332,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11714560,4.939393997192383,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11730944,7.0,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11747328,5.377048969268799,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11763712,7.03125,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11780096,6.878787994384766,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11796480,6.456140518188477,3.2890625,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11812864,6.4285712242126465,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11829248,6.2686567306518555,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11845632,6.280701637268066,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11862016,5.433333396911621,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11878400,8.965517044067383,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11894784,5.481481552124023,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11911168,7.800000190734863,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
11927552,6.119999885559082,,gen,4x4_mixer_detached_entropy,dodgeball_does_detached_entropy_help_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681220298
