step,charts/episodic_return_mean,charts/episodic_return_mean_eval,track,method,experiment
17367040,12.32608699798584,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17383424,12.359787940979004,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17399808,11.803681373596191,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17416192,11.764705657958984,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17432576,12.274853706359863,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17448960,12.05027961730957,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17465344,12.319018363952637,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17481728,12.142857551574707,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17498112,12.411458015441895,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17514496,12.203390121459961,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17530880,12.62441349029541,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17547264,12.529411315917969,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17563648,12.379678726196289,9.59765625,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17580032,12.329608917236328,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17596416,12.165094375610352,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17612800,12.348177909851074,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17629184,12.362903594970703,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17645568,12.60515022277832,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17661952,12.461111068725586,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17678336,12.483870506286621,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17694720,12.377358436584473,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17711104,11.867647171020508,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17727488,12.141361236572266,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17743872,12.5,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17760256,12.381250381469727,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17776640,12.083870887756348,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17793024,12.095693588256836,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17809408,12.478947639465332,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17825792,12.467391014099121,10.08984375,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17842176,12.581818580627441,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17858560,12.109756469726562,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17874944,12.289617538452148,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17891328,12.199051856994629,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17907712,12.6740083694458,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17924096,12.472000122070312,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17940480,12.730941772460938,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17956864,12.330434799194336,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17973248,12.606194496154785,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
17989632,12.494845390319824,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18006016,12.371859550476074,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18022400,12.416243553161621,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18038784,12.328703880310059,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18055168,12.272727012634277,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18071552,12.49532699584961,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18087936,12.569672584533691,9.945525169372559,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18104320,12.295964241027832,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18120704,12.593606948852539,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18137088,12.522222518920898,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18153472,12.0,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18169856,12.037735939025879,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18186240,11.855491638183594,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18202624,12.131579399108887,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18219008,12.237288475036621,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18235392,12.259259223937988,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18251776,12.348258972167969,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18268160,12.198830604553223,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18284544,12.155555725097656,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18300928,12.214285850524902,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18317312,12.164178848266602,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18333696,11.958580017089844,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18350080,12.135483741760254,10.44357967376709,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18366464,12.280701637268066,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18382848,12.15384578704834,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18399232,12.537313461303711,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18415616,12.42180061340332,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18432000,12.228856086730957,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18448384,12.604762077331543,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18464768,12.469767570495605,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18481152,12.38922119140625,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18497536,12.448087692260742,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18513920,12.47549057006836,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18530304,12.482490539550781,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18546688,12.519298553466797,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18563072,12.7542085647583,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18579456,12.358620643615723,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18595840,12.587188720703125,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18612224,12.703862190246582,11.6640625,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18628608,12.416243553161621,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18644992,12.224358558654785,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18661376,12.151898384094238,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18677760,12.455445289611816,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18694144,12.060086250305176,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18710528,12.618110656738281,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18726912,12.446601867675781,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18743296,12.431952476501465,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18759680,12.36486530303955,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18776064,12.078312873840332,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18792448,12.34000015258789,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18808832,12.294392585754395,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18825216,12.330097198486328,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18841600,12.715084075927734,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18857984,12.12060260772705,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18874368,12.26956558227539,10.2421875,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18890752,12.520325660705566,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18907136,12.451064109802246,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18923520,12.59565258026123,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18939904,12.32638931274414,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18956288,12.251968383789062,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18972672,12.116401672363281,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
18989056,12.010000228881836,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
19005440,12.339713096618652,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
19021824,12.625,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
19038208,12.535087585449219,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
19054592,12.458677291870117,,gen,mixer_sigmoid_individual_entropy_623k_params,miner_detached_log_prob_mul2_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681153418
