2916352,5.068965435028076,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
2932736,5.515151500701904,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
2949120,5.78125,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
2965504,5.171428680419922,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
2981888,4.675675868988037,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
2998272,4.22857141494751,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3014656,5.129032135009766,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3031040,4.707316875457764,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3047424,4.440000057220459,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3063808,4.452381134033203,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3080192,4.612903118133545,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3096576,4.942857265472412,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3112960,4.5,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3129344,5.153846263885498,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3145728,4.676470756530762,4.83984375,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3162112,5.677419185638428,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3178496,5.461538314819336,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3194880,5.361111164093018,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3211264,4.179487228393555,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3227648,4.400000095367432,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3244032,5.0740742683410645,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3260416,5.590909004211426,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3276800,5.0,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3293184,4.15625,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3309568,5.25,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3325952,4.647058963775635,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3342336,5.0731706619262695,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3358720,3.7878787517547607,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3375104,5.090909004211426,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3391488,5.289473533630371,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3407872,4.111111164093018,4.17578125,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3424256,5.323529243469238,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3440640,4.029411792755127,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3457024,4.92307710647583,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3473408,4.705882549285889,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3489792,5.057142734527588,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3506176,5.833333492279053,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3522560,5.651162624359131,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3538944,4.756756782531738,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3555328,4.729729652404785,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3571712,5.03125,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3588096,4.342857360839844,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3604480,4.40625,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3620864,4.666666507720947,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3637248,4.621621608734131,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3653632,4.4375,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3670016,5.411764621734619,4.390625,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3686400,6.176470756530762,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3702784,4.583333492279053,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3719168,5.482758522033691,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3735552,5.400000095367432,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3751936,3.8499999046325684,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3768320,4.314285755157471,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3784704,4.473684310913086,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3801088,3.9761905670166016,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3817472,5.344827651977539,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3833856,4.472222328186035,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3850240,4.53125,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3866624,4.515151500701904,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3883008,4.21875,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3899392,4.487179279327393,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3915776,4.30555534362793,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3932160,3.75,3.93359375,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3948544,4.857142925262451,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3964928,4.117647171020508,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3981312,4.55555534362793,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
3997696,3.615384578704834,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4014080,5.657142639160156,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4030464,5.027027130126953,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4046848,4.1052632331848145,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4063232,4.09375,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4079616,4.058823585510254,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4096000,5.111111164093018,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4112384,5.181818008422852,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4128768,3.78947377204895,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4145152,4.529411792755127,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4161536,2.7948718070983887,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4177920,3.6666667461395264,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4194304,4.060606002807617,3.49609375,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4210688,4.9375,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4227072,5.064516067504883,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4243456,3.40625,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4259840,4.0,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4276224,4.352941036224365,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4292608,3.25,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4308992,4.028571605682373,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4325376,3.4000000953674316,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4341760,4.096774101257324,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4358144,4.21212100982666,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4374528,4.0,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4390912,4.259259223937988,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4407296,4.5,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4423680,4.463414669036865,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4440064,3.3125,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4456448,4.679999828338623,3.76171875,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4472832,4.588235378265381,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4489216,5.07692289352417,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4505600,5.15625,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4521984,4.03125,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4538368,5.11904764175415,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4554752,4.828571319580078,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4571136,4.560975551605225,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4587520,4.395349025726318,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4603904,5.789473533630371,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4620288,5.684210300445557,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4636672,4.864864826202393,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4653056,6.432432651519775,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4669440,5.849999904632568,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4685824,5.214285850524902,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4702208,4.76086950302124,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4718592,5.133333206176758,4.5234375,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4734976,6.34782600402832,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4751360,4.276595592498779,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4767744,4.81632661819458,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4784128,5.553191661834717,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4800512,4.244444370269775,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4816896,5.1777777671813965,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4833280,6.222222328186035,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4849664,5.650000095367432,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
4866048,6.568181991577148,,gen,mixer-sigmoid-individual-entropy-2m-params,plunder_flat_val_agent=mixer-sigmoid-individual-entropy_seed=0_time=1681056958
